1 2 3 4 5 6 7 8
version_number compiler build MESA_SDK_version math_backend date burn_min1 burn_min2
"12778" "gfortran" "9.2.0" "x86_64-linux-20.3.2" "CRMATH" "20240218" 5.0000000000000000E+001 1.0000000000000000E+003

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57
281 4.9863446515443375E+010 4.9991460099343743E-001 -1.2864857036662343E+000 -3.0124410792388279E-001 3.5906300462716958E+000 6.9922899087188490E+000 2.1581181719691171E+000 1.7136923623542085E+001 3.2563242965584660E-001 1.7774635350185743E-004 6.5354866518320121E-001 2.7232462441411710E-004 5.6950778541233031E-003 1.1203726091555694E-002 2.5129237964845418E-003 9.5710644087276364E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2171269604406749E-001 6.6284583922017348E-001 9.9535581464612690E+000 0.0000000000000000E+000 5.0028732379563553E+003 2.2703927605314627E+008 9.6689992163247208E+010 -1.2867552562450548E+000 -4.4180136270412396E+000 -5.3726488748699445E+001 -1.2864343593742098E+000 -5.3726488748699445E+001 -1.6857679757182947E+001 -2.9662641614095988E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.0391102675559232E-015
282 5.1633113835084084E+010 4.9991094230027100E-001 -1.2812257807930034E+000 -2.9918574831839612E-001 3.5909158471872602E+000 6.9949547127679894E+000 2.1718432962611298E+000 1.7148005260055239E+001 3.1389643808966050E-001 1.6403344386556719E-004 6.6528683862508076E-001 2.0312208106497241E-004 5.7758332176717254E-003 1.1203704305299215E-002 2.5129237964845418E-003 9.5710644087276364E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.0631121203509892E-001 6.5697555795214124E-001 9.8060330993072231E+000 0.0000000000000000E+000 5.0385854425359375E+003 2.2324223093487027E+008 9.5525302953325150E+010 -1.2815079166377850E+000 -4.3965178862685965E+000 -5.3525822384659023E+001 -1.2811747912220870E+000 -5.3525822384659023E+001 -9.8999999999999986E+001 -2.9609774592794214E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.0674468731467017E-015
283 5.3756714618652931E+010 4.9990647722590770E-001 -1.2747137910420205E+000 -2.9664024077483397E-001 3.5912710908532248E+000 6.9982400500490076E+000 2.1886712593990465E+000 1.7161761019495163E+001 3.0000785412948078E-001 1.4857021997428347E-004 6.7918015471679416E-001 1.3871193548138649E-004 5.8510059108634795E-003 1.1203672850048658E-002 2.5129237964845418E-003 9.5710644087276353E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.8755580138668724E-001 6.5002868876806952E-001 9.6305981143996586E+000 0.0000000000000000E+000 5.0831020449763364E+003 2.1863067648801133E+008 9.4102801952650299E+010 -1.2750111546794485E+000 -4.3716269798804088E+000 -5.3280281362632188E+001 -1.2746636227523660E+000 -5.3280281362632188E+001 -9.8999999999999986E+001 -2.9543865131151512E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.1025959294761982E-015
284 5.5552253058040993E+010 4.9990262233668176E-001 -1.2690832213204088E+000 -2.9443600004770443E-001 3.5915766129200630E+000 7.0010866533443350E+000 2.2032262866970251E+000 1.7173790742792843E+001 2.8840886293187989E-001 1.3631903477484710E-004 6.9078442069356338E-001 9.6830087956507034E-005 5.8998953795369076E-003 1.1203641634931245E-002 2.5129237964845418E-003 9.5710644087276353E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.7120541746572491E-001 6.4422715130506891E-001 9.4828701666167152E+000 0.0000000000000000E+000 5.1219680368154313E+003 2.1471856212545079E+008 9.2889930139499908E+010 -1.2693929500562455E+000 -4.3515926886185685E+000 -5.3068900621424213E+001 -1.2690336933101904E+000 -5.3068900621424213E+001 -1.6857679757182947E+001 -2.9486358100120782E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.1469265939144266E-015
285 5.7214024025728523E+010 4.9989898966187268E-001 -1.2637194505704561E+000 -2.9233944796656752E-001 3.5918692795669829E+000 7.0037855339214978E+000 2.2169685116592048E+000 1.7185270251005928E+001 2.7780012379131441E-001 1.2562017229840049E-004 7.0139900562960467E-001 6.7686470397708160E-005 5.9339256848360495E-003 1.1203608014191577E-002 2.5129237964845418E-003 9.5710644087276353E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.5538929906176688E-001 6.3892099859104023E-001 9.3462936609772811E+000 0.0000000000000000E+000 5.1592107642728506E+003 2.1105855261584589E+008 9.1749078194619278E+010 -1.2640405549749436E+000 -4.3336956061872032E+000 -5.2869715189581783E+001 -1.2636707741758946E+000 -5.2869715189581783E+001 -9.8999999999999986E+001 -2.9431287637474952E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.1860261610712747E-015
286 5.8822253856796394E+010 4.9989541309007768E-001 -1.2584314312154254E+000 -2.9026700859704913E-001 3.5921550647209819E+000 7.0064531262853587E+000 2.2305215551883881E+000 1.7196706480044185E+001 2.6765418574975602E-001 1.1584453156565708E-004 7.1155130425708046E-001 4.7167798973934258E-005 5.9578972011177294E-003 1.1203570224148975E-002 2.5129237964845418E-003 9.5710644087276353E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.3919743795046478E-001 6.3384640029680572E-001 9.2139477864157726E+000 0.0000000000000000E+000 5.1962912212606188E+003 2.0750868698099297E+008 9.0638056163236038E+010 -1.2587627531608587E+000 -4.3170035709171453E+000 -5.2673877799893177E+001 -1.2583831291549155E+000 -5.2673877799893177E+001 -1.6459739748510909E+001 -2.9376581426907582E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.2239183268314045E-015
287 6.0413682257959373E+010 4.9989181336358701E-001 -1.2530470376002445E+000 -2.8816236039854448E-001 3.5924488390255238E+000 7.0091552921976215E+000 2.2441797319109389E+000 1.7208358706392133E+001 2.5773481621567856E-001 1.0670170434624330E-004 7.2147745942055896E-001 3.2991986198214404E-005 5.9744737128656208E-003 1.1203526722995204E-002 2.5129237964845418E-003 9.5710644087276353E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.2229193450463314E-001 6.2888519172523027E-001 9.0827766615121757E+000 0.0000000000000000E+000 5.2342205558601499E+003 2.0395811328996366E+008 8.9520616020052597E+010 -1.2533886967035410E+000 -4.3008779632309722E+000 -5.2476612596029042E+001 -1.2529995615527179E+000 -5.2476612596029042E+001 -9.8999999999999986E+001 -2.9320604432486310E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.2619468699182560E-015
288 6.2323396339354950E+010 4.9988741852509827E-001 -1.2464308409738996E+000 -2.8557276255024616E-001 3.5928080892579612E+000 7.0124812816864059E+000 2.2608827367388677E+000 1.7222796857292327E+001 2.4600790272859929E-001 9.6413086916577993E-005 7.3321290587034338E-001 2.2410923299798254E-005 5.9868732765566372E-003 1.1203463876927167E-002 2.5129237964845418E-003 9.5710644087276353E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.0109030765621161E-001 6.2302002021211911E-001 8.9255321784902897E+000 0.0000000000000000E+000 5.2812694354217092E+003 1.9967677563501498E+008 8.8166387652723831E+010 -1.2467841946292584E+000 -4.2818521348635938E+000 -5.2235284356099037E+001 -1.2463837742750166E+000 -5.2235284356099037E+001 -9.8999999999999986E+001 -2.9251264891669710E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3013070550906287E-015
289 6.4615053237029640E+010 4.9988203168879891E-001 -1.2381938538100665E+000 -2.8235296408207766E-001 3.5932574368148358E+000 7.0166042786041709E+000 2.2813815602045620E+000 1.7240819934954896E+001 2.3219359826754657E-001 8.5000837937350331E-005 7.4703751372309757E-001 1.5686665578571612E-005 5.9948012102954019E-003 1.1203369058187357E-002 2.5129237964845418E-003 9.5710644087276364E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -6.7498587202972471E-001 6.1611096594009629E-001 8.7378137003461465E+000 0.0000000000000000E+000 5.3403578840307919E+003 1.9447393839746085E+008 8.6509017580880630E+010 -1.2385616717293833E+000 -4.2591517880061867E+000 -5.1938338762865150E+001 -1.2381476842706733E+000 -5.1938338762865150E+001 -9.8999999999999986E+001 -2.9164216750086265E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3506294963887488E-015
290 6.6555198774166962E+010 4.9987734916539978E-001 -1.2310069204670302E+000 -2.7954143286955757E-001 3.5936484045443344E+000 7.0201966187346967E+000 2.2991633217951066E+000 1.7256693981821684E+001 2.2069060109450234E-001 7.6108858884994739E-005 7.5854893186258743E-001 1.2787179685015803E-005 5.9982695891330423E-003 1.1203271177850036E-002 2.5129237964845418E-003 9.5710644087276342E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -6.5252586857308870E-001 6.1035798535706542E-001 8.5795894665978807E+000 0.0000000000000000E+000 5.3924942805270430E+003 1.9004428258195636E+008 8.5088404173453079E+010 -1.2313866037783865E+000 -4.2405820866245545E+000 -5.1681131968512680E+001 -1.2309616161210306E+000 -5.1681131968512680E+001 -1.6459739748510909E+001 -2.9087465766405769E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.4134907971907546E-015
291 6.8356058256112160E+010 4.9987290154199709E-001 -1.2241202279924397E+000 -2.7684935534773786E-001 3.5940240389020719E+000 7.0236224474800775E+000 2.3160466728648763E+000 1.7271962716068440E+001 2.1018332890826222E-001 6.8455355943466468E-005 7.6906366393145187E-001 1.1543217631548324E-005 5.9998168250369466E-003 1.1203161524316862E-002 2.5129237964845418E-003 9.5710644087276342E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -6.3126499831255845E-001 6.0510307368012184E-001 8.4332169301574886E+000 0.0000000000000000E+000 5.4428923074167260E+003 1.8589525748330799E+008 8.3749037006770432E+010 -1.2245109386256372E+000 -4.2234957130992719E+000 -5.1437212554802613E+001 -1.2240758457498342E+000 -5.1437212554802613E+001 -9.8999999999999986E+001 -2.9013338663234016E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.4697226226086634E-015
292 7.0105251173150482E+010 4.9986848514074739E-001 -1.2172625165270381E+000 -2.7415039328964413E-001 3.5943889857393763E+000 7.0270359471850767E+000 2.3328355106194540E+000 1.7287308463210383E+001 2.0014072310491335E-001 6.1552868567815947E-005 7.7911311305316755E-001 1.1091949365707407E-005 6.0004556012631634E-003 1.1203033185365160E-002 2.5129237964845413E-003 9.5710644087276331E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -6.0988358103760054E-001 6.0008062036388443E-001 8.2910695892008484E+000 0.0000000000000000E+000 5.4938918149181090E+003 1.8184608802726957E+008 8.2436258703000534E+010 -1.2176635734450214E+000 -4.2069123202610648E+000 -5.1195468799192852E+001 -1.2172186215409890E+000 -5.1195468799192852E+001 -9.8999999999999986E+001 -2.8938813514340187E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.5248222804418420E-015
293 7.1843104692600632E+010 4.9986399970652445E-001 -1.2102131332681139E+000 -2.7139694657424512E-001 3.5947746081964076E+000 7.0305238451356002E+000 2.3499387853400853E+000 1.7303094545003177E+001 1.9032541452618174E-001 5.5182284971687037E-005 7.8893480016058803E-001 1.1024025331276297E-005 6.0006697063257185E-003 1.1202879059244343E-002 2.5129237964845418E-003 9.5710644087276353E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -5.8754041799651480E-001 5.9517190431058620E-001 8.1500710690099840E+000 0.0000000000000000E+000 5.5464132116118008E+003 1.7778427238861218E+008 8.1108242914836365E+010 -1.2106253875383715E+000 -4.1901225027567843E+000 -5.0949872702285184E+001 -1.2101703369807018E+000 -5.0949872702285184E+001 -9.8999999999999986E+001 -2.8861627298495400E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.5810197308177702E-015
294 7.3928528915940811E+010 4.9985849426105516E-001 -1.2014667599217057E+000 -2.6798024398524961E-001 3.5952528502385115E+000 7.0348498985334045E+000 2.3710759764320275E+000 1.7322795201434801E+001 1.7877849491067685E-001 4.8147600695421164E-005 8.0048880840304393E-001 1.1172397368305313E-005 6.0007011036291025E-003 1.1202645347229197E-002 2.5129237964845418E-003 9.5710644087276342E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -5.5874200112060513E-001 5.8939727205545434E-001 7.9818221730970205E+000 0.0000000000000000E+000 5.6122843563867964E+003 1.7287042357472664E+008 7.9490245182470764E+010 -1.2018928507335678E+000 -4.1690420362168350E+000 -5.0647365995263584E+001 -1.2014246834930302E+000 -5.0647365995263584E+001 -1.6857679757182947E+001 -2.8764820820859778E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.6399642853361845E-015
295 7.6431037983949051E+010 4.9985170001031037E-001 -1.1905146168501408E+000 -2.6370521071506015E-001 3.5958533693713082E+000 7.0402711384758279E+000 2.3974396900905903E+000 1.7347625116837257E+001 1.6524817424233307E-001 4.0524367328549123E-005 8.1402684882477394E-001 1.1469998695525885E-005 6.0006823406678926E-003 1.1202269988843813E-002 2.5129237964845422E-003 9.5710644087276353E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -5.2155790156725090E-001 5.8263084118238806E-001 7.7815198453342864E+000 0.0000000000000000E+000 5.6958057368824157E+003 1.6690975264910913E+008 7.7509652594562454E+010 -1.1909590126111500E+000 -4.1422606387955225E+000 -5.0271699957416118E+001 -1.1904734559860237E+000 -5.0271699957416118E+001 -1.6255619765854984E+001 -2.8641914562269495E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.7149754746476859E-015
296 7.8569114387704269E+010 4.9984568796547318E-001 -1.1807386117587977E+000 -2.5989603052111998E-001 3.5963927805471738E+000 7.0451099066124065E+000 2.4209156820225424E+000 1.7369956753769753E+001 1.5392640440790276E-001 3.4671016125225315E-005 8.2535457290506964E-001 1.1763994870889120E-005 6.0007026122258491E-003 1.1201854826448521E-002 2.5129237964845422E-003 9.5710644087276353E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -4.8889479386742174E-001 5.7696898070663893E-001 7.6124410783391196E+000 0.0000000000000000E+000 5.7712721020149502E+003 1.6176556580330402E+008 7.5783483027255203E+010 -1.1811996640028459E+000 -4.1189536294723332E+000 -4.9939127879946703E+001 -1.1806987307577950E+000 -4.9939127879946703E+001 -1.6857679757182947E+001 -2.8530555004236686E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.8118942927523085E-015
297 8.0567579384886932E+010 4.9983988986221811E-001 -1.1712562270726650E+000 -2.5620046786826972E-001 3.5969155953922822E+000 7.0498241011084328E+000 2.4436712342746700E+000 1.7391835899779636E+001 1.4355158476413729E-001 2.9717422795177114E-005 8.3573445780623323E-001 1.2060432737471465E-005 6.0007925723495866E-003 1.1201356764389755E-002 2.5129237964845418E-003 9.5710644087276320E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -4.5790929217232856E-001 5.7178074528586775E-001 7.4566598783404565E+000 0.0000000000000000E+000 5.8454427797411017E+003 1.5692713944452876E+008 7.4145899679702866E+010 -1.1717336074114051E+000 -4.0961221755565065E+000 -4.9617534854865603E+001 -1.1712170276020706E+000 -4.9617534854865603E+001 -9.8999999999999986E+001 -2.8420904607785209E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.9012783627763032E-015
298 8.2519423421238525E+010 4.9983405248852875E-001 -1.1616101458018118E+000 -2.5244779072224388E-001 3.5974507771369826E+000 7.0546278296368810E+000 2.4666667711557300E+000 1.7414220007644026E+001 1.3361641838481261E-001 2.5333693945556423E-005 8.4567413748419906E-001 1.2368381434355497E-005 6.0009810139292378E-003 1.1200730804321931E-002 2.5129237964845422E-003 9.5710644087276353E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -4.2612355095197452E-001 5.6681243147473048E-001 7.3062336553608862E+000 0.0000000000000000E+000 5.9217349545467496E+003 1.5215602568683940E+008 7.2516358284187729E+010 -1.1621056845545077E+000 -4.0721498534933813E+000 -4.9292203052579907E+001 -1.1615717682825584E+000 -4.9292203052579907E+001 -1.6857679757182947E+001 -2.8307738753967793E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.9906967875435057E-015
299 8.4861636264860428E+010 4.9982682807540824E-001 -1.1495026978355702E+000 -2.4773846793446380E-001 3.5981229777346524E+000 7.0606835169147386E+000 2.4952451123856529E+000 1.7442514315406328E+001 1.2197654640179037E-001 2.0634423265917259E-005 8.5731890332920524E-001 1.2764308664965989E-005 6.0014193228534766E-003 1.1199701976862939E-002 2.5129237964845422E-003 9.5710644087276353E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.8479418323998782E-001 5.6099171227143951E-001 7.1280292242874008E+000 0.0000000000000000E+000 6.0188855894001836E+003 1.4637261471130404E+008 7.0521616862801971E+010 -1.1500243545245319E+000 -4.0396798036590793E+000 -4.8885412155220671E+001 -1.1494647914463443E+000 -4.8885412155220671E+001 -1.6380558502463284E+001 -2.8163121314609931E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.0844392046365377E-015
300 8.7672291677206726E+010 4.9981781637248118E-001 -1.1341211247786767E+000 -2.4176362720901570E-001 3.5989809506361516E+000 7.0684020741996987E+000 2.5310279620637548E+000 1.7478721188897232E+001 1.0841873347155254E-001 1.5754783029545170E-005 8.7088191124641079E-001 1.3281733440813715E-005 6.0024194254957074E-003 1.1197869102713545E-002 2.5129237964845422E-003 9.5710644087276353E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.3123969875203541E-001 5.5421199253294795E-001 6.9185931788246222E+000 0.0000000000000000E+000 6.1444393853563452E+003 1.3934383424423417E+008 6.8066411912924057E+010 -1.1346833389940814E+000 -3.9943879854659219E+000 -4.8371610713361143E+001 -1.1340838518325820E+000 -4.8371610713361143E+001 -9.8999999999999986E+001 -2.7975025838489143E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.2062638797494040E-015
